layer,x,y,voltage
M2,83.920,61.610,0.8401206551760761
M2,103.900,61.610,0.8391593322116438
M2,120.000,61.610,0.8371520988783114
M2,0.000,64.940,0.8523504575522223
M2,4.000,64.940,0.852404824218889
M2,23.980,64.940,0.8503497253998376
M2,43.960,64.940,0.847277624533912
M2,63.940,64.940,0.8440468189703383
M2,83.920,64.940,0.8416108919994486
M2,103.900,64.940,0.84129672987948
M2,120.000,64.940,0.840027663831286
M2,0.000,68.270,0.8516321691149011
M2,4.000,68.270,0.8516981857815679
M2,23.980,68.270,0.8495505418714475
M2,43.960,68.270,0.8464827524352697
M2,63.940,68.270,0.8433794729988906
M2,83.920,68.270,0.8415361055651014
M2,103.900,68.270,0.8403255500834471
M2,120.000,68.270,0.8383417000834482
M2,0.000,71.600,0.8519438030865317
M2,4.000,71.600,0.8520564197531983
M2,23.980,71.600,0.8498934665079794
M2,43.960,71.600,0.8469203858925903
M2,63.940,71.600,0.8440742499692456
M2,83.920,71.600,0.8422038471781399
M2,103.900,71.600,0.840992789911665
M2,120.000,71.600,0.838879806578333
M2,0.000,74.930,0.8536956994885735
M2,4.000,74.930,0.8537539494885735
M2,23.980,74.930,0.8514970910927205
M2,43.960,74.930,0.8486556674572063
M2,63.940,74.930,0.8462569545035694
M2,83.920,74.930,0.844516988349782
M2,103.900,74.930,0.8432424526945497
M2,120.000,74.930,0.8427781021026973
M2,0.000,78.260,0.8527773157384505
M2,4.000,78.260,0.8528549824051173
M2,23.980,78.260,0.8501972453637568
M2,43.960,78.260,0.8472256126619143
M2,63.940,78.260,0.8451444737989366
M2,83.920,78.260,0.843655233929803
M2,103.900,78.260,0.8424414817989765
M2,120.000,78.260,0.8408495334656443
M2,0.000,81.590,0.8530665128197622
M2,4.000,81.590,0.8532373794864287
M2,23.980,81.590,0.8505012378805487
M2,43.960,81.590,0.8482400812864372
M2,63.940,81.590,0.846266205845318
M2,83.920,81.590,0.8446475950430412
M2,103.900,81.590,0.8432775731853204
M2,120.000,81.590,0.8419251031853217
M2,0.000,84.920,0.8546656257140217
M2,4.000,84.920,0.8547549423806885
M2,23.980,84.920,0.8520133484287092
M2,43.960,84.920,0.8500043936622366
M2,63.940,84.920,0.8481200188111694
M2,83.920,84.920,0.846748000074923
M2,103.900,84.920,0.8453853199699577
M2,120.000,84.920,0.843981656970717
M2,0.000,88.250,0.8544746480616454
M2,4.000,88.250,0.854540664728312
M2,23.980,88.250,0.8521780052667881
M2,43.960,88.250,0.8495872489214232
M2,63.940,88.250,0.8473605627956579
M2,83.920,88.250,0.8460584413773599
M2,103.900,88.250,0.8451927209355262
M2,120.000,88.250,0.8437317626021943
M2,0.000,91.580,0.8551787062053964
M2,4.000,91.580,0.8552105495387297
M2,23.980,91.580,0.8528727551297264
M2,43.960,91.580,0.8502087483676397
M2,63.940,91.580,0.848010113441248
M2,83.920,91.580,0.8469657888204718
M2,103.900,91.580,0.8460110122566339
M2,120.000,91.580,0.8447370122566352
M2,0.000,94.910,0.8568547034190127
M2,4.000,94.910,0.8569090700856794
M2,23.980,94.910,0.8547651579357057
M2,43.960,94.910,0.852130322868235
M2,63.940,94.910,0.8499893324263147
M2,83.920,94.910,0.8488502095397957
M2,103.900,94.910,0.8479356829896658
M2,120.000,94.910,0.8473749798486028
M2,0.000,98.240,0.8561353463580037
M2,4.000,98.240,0.8562091296913371
M2,23.980,98.240,0.8539583053045147
M2,43.960,98.240,0.8510303867898529
M2,63.940,98.240,0.8491498823815301
M2,83.920,98.240,0.8476795238987981
M2,103.900,98.240,0.8468600904882717
M2,120.000,98.240,0.8446931071549396
M2,0.000,101.570,0.8565116217703078
M2,4.000,101.570,0.8565621051036412
M2,23.980,101.570,0.854251890117379
M2,43.960,101.570,0.8512296560036671
M2,63.940,101.570,0.8493998577977397
M2,83.920,101.570,0.8480557684505265
M2,103.900,101.570,0.8472970485518256
M2,120.000,101.570,0.8461089652184934
M2,0.000,104.900,0.8579721715336264
M2,4.000,104.900,0.8580576048669598
M2,23.980,104.900,0.8559026786581144
M2,43.960,104.900,0.8532274655581
M2,63.940,104.900,0.8507105078855468
M2,83.920,104.900,0.8496263439514962
M2,103.900,104.900,0.8489762154368367
M2,120.000,104.900,0.848748142594428
M2,0.000,108.230,0.8571890395253117
M2,4.000,108.230,0.8572356395253116
M2,23.980,108.230,0.8551239354095643
M2,43.960,108.230,0.8523468026875008
M2,63.940,108.230,0.8495163631934158
M2,83.920,108.230,0.8485548597397733
M2,103.900,108.230,0.84796005486583
M2,120.000,108.230,0.8469006381991645
M2,0.000,111.560,0.8573537491810644
M2,4.000,111.560,0.857408115847731
M2,23.980,111.560,0.8554398661621769
M2,43.960,111.560,0.8525451614222266
M2,63.940,111.560,0.8496954373811695
M2,83.920,111.560,0.8487710870893116
M2,103.900,111.560,0.8479100494449213
M2,120.000,111.560,0.8459792077782562
M2,0.000,114.890,0.8586644991965564
M2,4.000,114.890,0.8587072158632231
M2,23.980,114.890,0.8568329312912534
M2,43.960,114.890,0.8537852952137268
M2,63.940,114.890,0.8512039120187888
M2,83.920,114.890,0.8501016626824209
M2,103.900,114.890,0.8496786814210945
M2,120.000,114.890,0.8493675741925273
M2,0.000,118.220,0.8575353831375179
M2,4.000,118.220,0.8576518831375178
M2,23.980,118.220,0.8557808279803009
M2,43.960,118.220,0.8525689170515899
M2,63.940,118.220,0.8497218352832413
M2,83.920,118.220,0.8486441709482915
M2,103.900,118.220,0.8483184648727397
M2,120.000,118.220,0.8470034482060745
M3,4.000,0.000,0.8489712789347155
M3,4.000,1.670,0.8489712789347155
M3,4.000,5.000,0.8494830168724049
M3,4.000,8.330,0.8489388664293742
M3,4.000,11.660,0.8488750300827389
M3,4.000,14.990,0.8491421268260976
M3,4.000,18.320,0.8485780469853089
M3,4.000,21.650,0.8486117020733329
M3,4.000,24.980,0.848991894543101
M3,4.000,28.310,0.8484236188199376
M3,4.000,31.640,0.8484668656836172
M3,4.000,34.970,0.8490321352288152
M3,4.000,38.300,0.8487630498543723
M3,4.000,41.630,0.8489148594744714
M3,4.000,44.960,0.8494683929571648
M3,4.000,48.290,0.8491161592923586
M3,4.000,51.620,0.8493788551334683
M3,4.000,54.950,0.850233351100014
M3,4.000,58.280,0.85027732793966
M3,4.000,61.610,0.8508395638045773
M3,4.000,64.940,0.8518679885580787
M3,4.000,68.270,0.8519032673390806
M3,4.000,71.600,0.8523179470014814
M3,4.000,74.930,0.8532164520732057
M3,4.000,78.260,0.8531205869264995
M3,4.000,81.590,0.853516090144351
M3,4.000,84.920,0.8544272080793595
M3,4.000,88.250,0.8547320175569091
M3,4.000,91.580,0.8553908297673631
M3,4.000,94.910,0.8563831604007897
M3,4.000,98.240,0.8564025581171697
M3,4.000,101.570,0.8567797984213406
M3,4.000,104.900,0.8575597713632556
M3,4.000,108.230,0.857418752323318
M3,4.000,111.560,0.8576164919596926
M3,4.000,114.890,0.8581997274031963
M3,4.000,118.220,0.8578441091956506
M3,4.000,120.000,0.8578441091956505
M3,23.980,0.000,0.8479654016188608
M3,23.980,1.670,0.8479654016188608
M3,23.980,5.000,0.8483608262389306
M3,23.980,8.330,0.8477261623450534
M3,23.980,11.660,0.8475344395982307
M3,23.980,14.990,0.8478160073095937
M3,23.980,18.320,0.8470134887375173
M3,23.980,21.650,0.8467550752554839
M3,23.980,24.980,0.847039145166898
M3,23.980,28.310,0.8461691216983797
M3,23.980,31.640,0.8460550884030736
M3,23.980,34.970,0.8467614301833218
M3,23.980,38.300,0.8464757643099934
M3,23.980,41.630,0.8466466078862783
M3,23.980,44.960,0.8473088413032643
M3,23.980,48.290,0.8470483802595167
M3,23.980,51.620,0.8473458071255989
M3,23.980,54.950,0.848236998503901
M3,23.980,58.280,0.8482054895675158
M3,23.980,61.610,0.8487560398622908
M3,23.980,64.940,0.8497820772456577
M3,23.980,68.270,0.8497579655437922
M3,23.980,71.600,0.8501175876357646
M3,23.980,74.930,0.8508918338141401
M3,23.980,78.260,0.8505463540271417
M3,23.980,81.590,0.8508467252674058
M3,23.980,84.920,0.8517862481733556
M3,23.980,88.250,0.8523056356069009
M3,23.980,91.580,0.853061139169655
M3,23.980,94.910,0.854165153206277
M3,23.980,98.240,0.8541591584934562
M3,23.980,101.570,0.8545247421801769
M3,23.980,104.900,0.8553951021830738
M3,23.980,108.230,0.8553264457071459
M3,23.980,111.560,0.8556324332817442
M3,23.980,114.890,0.8562946700275418
M3,23.980,118.220,0.8559611234354731
M3,23.980,120.000,0.855961123435473
M3,43.960,0.000,0.8466326082592717
M3,43.960,1.670,0.8466326082592717
M3,43.960,5.000,0.8470055442796973
M3,43.960,8.330,0.8464705599251842
M3,43.960,11.660,0.8462426228122268
M3,43.960,14.990,0.8465451888729477
M3,43.960,18.320,0.8455960739142069
M3,43.960,21.650,0.8452888403743317
M3,43.960,24.980,0.8454531262403668
M3,43.960,28.310,0.8445053792184272
M3,43.960,31.640,0.8440691028883697
M3,43.960,34.970,0.844426131638675
M3,43.960,38.300,0.8438684012757648
M3,43.960,41.630,0.8439691207427401
M3,43.960,44.960,0.8446925997146963
M3,43.960,48.290,0.8443047382909302
M3,43.960,51.620,0.8444494512646862
M3,43.960,54.950,0.8452211944472752
M3,43.960,58.280,0.8450807016400812
M3,43.960,61.610,0.845671127357733
M3,43.960,64.940,0.8467150237238714
M3,43.960,68.270,0.8467181085914347
M3,43.960,71.600,0.8471566023479034
M3,43.960,74.930,0.8480320965467012
M3,43.960,78.260,0.8477539845610644
M3,43.960,81.590,0.8484533605888549
M3,43.960,84.920,0.8495473033261177
M3,43.960,88.250,0.8497956289415612
M3,43.960,91.580,0.8504294575942598
M3,43.960,94.910,0.851471598316205
M3,43.960,98.240,0.8512950986168945
M3,43.960,101.570,0.8516083157976105
M3,43.960,104.900,0.8526220535971217
M3,43.960,108.230,0.8525157792688229
M3,43.960,111.560,0.85272211161597
M3,43.960,114.890,0.8532558018215423
M3,43.960,118.220,0.8528099292515732
M3,43.960,120.000,0.8528099292515733
M3,63.940,0.000,0.8450327237359603
M3,63.940,1.670,0.8450327237359603
M3,63.940,5.000,0.8454771346573102
M3,63.940,8.330,0.8448728064073237
M3,63.940,11.660,0.8447748252246475
M3,63.940,14.990,0.845252101320553
M3,63.940,18.320,0.8445064234686845
M3,63.940,21.650,0.8442746874622461
M3,63.940,24.980,0.8445107509948462
M3,63.940,28.310,0.8436182517481752
M3,63.940,31.640,0.8432610338397871
M3,63.940,34.970,0.8434920084296191
M3,63.940,38.300,0.8427538133082524
M3,63.940,41.630,0.8426490066606043
M3,63.940,44.960,0.843101033689732
M3,63.940,48.290,0.842409773394252
M3,63.940,51.620,0.8423514688586868
M3,63.940,54.950,0.8427040635062754
M3,63.940,58.280,0.8423188025432754
M3,63.940,61.610,0.8426179799870501
M3,63.940,64.940,0.8435828455332913
M3,63.940,68.270,0.8436893602209959
M3,63.940,71.600,0.844369166269595
M3,63.940,74.930,0.8455945674738405
M3,63.940,78.260,0.8455945526730878
M3,63.940,81.590,0.8464271837895142
M3,63.940,84.920,0.8475576241027036
M3,63.940,88.250,0.8476476342052313
M3,63.940,91.580,0.8482687264154694
M3,63.940,94.910,0.8493682526280162
M3,63.940,98.240,0.8493187812137106
M3,63.940,101.570,0.8495817726389385
M3,63.940,104.900,0.8501813065203842
M3,63.940,108.230,0.8498018178762788
M3,63.940,111.560,0.8499504203954696
M3,63.940,114.890,0.8505707414911154
M3,63.940,118.220,0.8500196971105656
M3,63.940,120.000,0.8500196971105657
M3,83.920,0.000,0.844155050374961
M3,83.920,1.670,0.8441550503749611
M3,83.920,5.000,0.8446362343014688
M3,83.920,8.330,0.844075987095372
M3,83.920,11.660,0.8440664042908983
M3,83.920,14.990,0.8445389751806689
M3,83.920,18.320,0.843886454852476
M3,83.920,21.650,0.8437719154823935
M3,83.920,24.980,0.8440874627757694
M3,83.920,28.310,0.8432425182807959
M3,83.920,31.640,0.8428814078857094
M3,83.920,34.970,0.8430537572586995
M3,83.920,38.300,0.8421419347279325
M3,83.920,41.630,0.8417953424642581
M3,83.920,44.960,0.8421007696289569
M3,83.920,48.290,0.8411565170664349
M3,83.920,51.620,0.8406752013487124
M3,83.920,54.950,0.8408373560454687
M3,83.920,58.280,0.8403670402498432
M3,83.920,61.610,0.840506250126235
M3,83.920,64.940,0.8413588106604214
M3,83.920,68.270,0.8417450207174073
M3,83.920,71.600,0.8425177238061593
M3,83.920,74.930,0.8438710986567483
M3,83.920,78.260,0.8440295775752246
M3,83.920,81.590,0.8448805922377308
M3,83.920,84.920,0.8461626517104128
M3,83.920,88.250,0.8463618167087501
M3,83.920,91.580,0.8471222260701593
M3,83.920,94.910,0.8481720443434896
M3,83.920,98.240,0.8479672570036535
M3,83.920,101.570,0.8482947759078007
M3,83.920,104.900,0.8490644586079059
M3,83.920,108.230,0.8487946534223693
M3,83.920,111.560,0.8489684665496356
M3,83.920,114.890,0.8495074316785023
M3,83.920,118.220,0.8489470694501201
M3,83.920,120.000,0.84894706945012
M3,103.900,0.000,0.8440136431259305
M3,103.900,1.670,0.8440136431259306
M3,103.900,5.000,0.8444922071998876
M3,103.900,8.330,0.8438023139604017
M3,103.900,11.660,0.8437163792669761
M3,103.900,14.990,0.8441437318788662
M3,103.900,18.320,0.8433333027684732
M3,103.900,21.650,0.8432078719168173
M3,103.900,24.980,0.8435401846815607
M3,103.900,28.310,0.8427601297130117
M3,103.900,31.640,0.8424658108543542
M3,103.900,34.970,0.8426545593919641
M3,103.900,38.300,0.8416223784873743
M3,103.900,41.630,0.8412542670679303
M3,103.900,44.960,0.8414317668350585
M3,103.900,48.290,0.8403285234581359
M3,103.900,51.620,0.8398361356632287
M3,103.900,54.950,0.8401766909241973
M3,103.900,58.280,0.8396394821639215
M3,103.900,61.610,0.839690022543576
M3,103.900,64.940,0.8407223400373056
M3,103.900,68.270,0.8406920363230118
M3,103.900,71.600,0.8413397321519139
M3,103.900,74.930,0.8426292711252769
M3,103.900,78.260,0.8427844241954856
M3,103.900,81.590,0.8435740206992367
M3,103.900,84.920,0.8449120451037331
M3,103.900,88.250,0.8453745110057138
M3,103.900,91.580,0.8461732885375418
M3,103.900,94.910,0.8472722771890501
M3,103.900,98.240,0.847143965109419
M3,103.900,101.570,0.8475408210789109
M3,103.900,104.900,0.8483886562235113
M3,103.900,108.230,0.8481495068234599
M3,103.900,111.560,0.848260843545024
M3,103.900,114.890,0.849021149351778
M3,103.900,118.220,0.8485650208302975
M3,103.900,120.000,0.8485650208302975
M3,5.000,0.000,0.9496841941307501
M3,5.000,5.000,0.9497289326284918
M3,5.000,14.990,0.9497300213112473
M3,5.000,24.980,0.9497299427241879
M3,5.000,34.970,0.9497300477109281
M3,5.000,44.960,0.9497312822032996
M3,5.000,54.950,0.9497331467211003
M3,5.000,64.940,0.9497378183735136
M3,5.000,74.930,0.9497414476187679
M3,5.000,84.920,0.9497438851578357
M3,5.000,94.910,0.9497498552876925
M3,5.000,104.900,0.9497531006245913
M3,5.000,114.890,0.9497569948760523
M3,5.000,120.000,0.9497569948760526
M3,14.990,0.000,0.9499999999999997
M3,14.990,5.000,0.9499999999999997
M3,14.990,14.990,0.9500000000000001
M3,14.990,24.980,0.9499999999999996
M3,14.990,34.970,0.9500000000000005
M3,14.990,44.960,0.9500000000000004
M3,14.990,54.950,0.9500000000000004
M3,14.990,64.940,0.9499999999999997
M3,14.990,74.930,0.9499999999999998
M3,14.990,84.920,0.9500000000000002
M3,14.990,94.910,0.9500000000000004
M3,14.990,104.900,0.9499999999999998
M3,14.990,114.890,0.9499999999999998
M3,14.990,120.000,0.95
M3,24.980,0.000,0.9496807463310624
M3,24.980,5.000,0.9497259731693908
M3,24.980,14.990,0.9497270457042514
M3,24.980,24.980,0.9497250677207938
M3,24.980,34.970,0.9497241413002957
M3,24.980,44.960,0.9497253200490986
M3,24.980,54.950,0.9497278538069066
M3,24.980,64.940,0.9497321080867653
M3,24.980,74.930,0.9497351831426296
M3,24.980,84.920,0.9497369965618961
M3,24.980,94.910,0.9497439432825324
M3,24.980,104.900,0.9497471280849075
M3,24.980,114.890,0.9497518505203775
M3,24.980,120.000,0.9497518505203775
M3,34.970,0.000,0.9500000000000001
M3,34.970,5.000,0.9500000000000001
M3,34.970,14.990,0.9500000000000002
M3,34.970,24.980,0.9499999999999998
M3,34.970,34.970,0.9500000000000003
M3,34.970,44.960,0.9500000000000002
M3,34.970,54.950,0.9500000000000003
M3,34.970,64.940,0.9500000000000001
M3,34.970,74.930,0.95
M3,34.970,84.920,0.9500000000000003
M3,34.970,94.910,0.9500000000000001
M3,34.970,104.900,0.9500000000000002
M3,34.970,114.890,0.9500000000000001
M3,34.970,120.000,0.9500000000000001
M3,44.960,0.000,0.9496758462742515
M3,44.960,5.000,0.9497217773647739
M3,44.960,14.990,0.9497238533631159
M3,44.960,24.980,0.9497207514796783
M3,44.960,34.970,0.9497175088935563
M3,44.960,44.960,0.9497185442761651
M3,44.960,54.950,0.9497197946386232
M3,44.960,64.940,0.9497238535752136
M3,44.960,74.930,0.9497277803408501
M3,44.960,84.920,0.9497312357028429
M3,44.960,94.910,0.9497369888602955
M3,44.960,104.900,0.9497401364789616
M3,44.960,114.890,0.9497435559280125
M3,44.960,120.000,0.9497435559280124
M3,54.950,0.000,0.9499999999999998
M3,54.950,5.000,0.9499999999999998
M3,54.950,14.990,0.9499999999999998
M3,54.950,24.980,0.9499999999999997
M3,54.950,34.970,0.9500000000000002
M3,54.950,44.960,0.9499999999999997
M3,54.950,54.950,0.9500000000000002
M3,54.950,64.940,0.9499999999999998
M3,54.950,74.930,0.9499999999999997
M3,54.950,84.920,0.9499999999999997
M3,54.950,94.910,0.9499999999999998
M3,54.950,104.900,0.9499999999999998
M3,54.950,114.890,0.9499999999999998
M3,54.950,120.000,0.9500000000000001
M3,64.940,0.000,0.949671552095418
M3,64.940,5.000,0.94971809195985
M3,64.940,14.990,0.9497202391526898
M3,64.940,24.980,0.9497184026063432
M3,64.940,34.970,0.949715404842193
M3,64.940,44.960,0.9497147212703625
M3,64.940,54.950,0.949712472907613
M3,64.940,64.940,0.9497150214658889
M3,64.940,74.930,0.9497212914564586
M3,64.940,84.920,0.949726341605428
M3,64.940,94.910,0.9497312453230075
M3,64.940,104.900,0.9497330796121294
M3,64.940,114.890,0.9497371955105396
M3,64.940,120.000,0.9497371955105395
M3,74.930,0.000,0.95
M3,74.930,5.000,0.95
M3,74.930,14.990,0.9499999999999997
M3,74.930,24.980,0.95
M3,74.930,34.970,0.95
M3,74.930,44.960,0.95
M3,74.930,54.950,0.9499999999999997
M3,74.930,64.940,0.9500000000000001
M3,74.930,74.930,0.95
M3,74.930,84.920,0.9499999999999997
M3,74.930,94.910,0.95
M3,74.930,104.900,0.9499999999999997
M3,74.930,114.890,0.9499999999999997
M3,74.930,120.000,0.9499999999999998
M3,84.920,0.000,0.9496689610865828
M3,84.920,5.000,0.9497158712287236
M3,84.920,14.990,0.9497183547874192
M3,84.920,24.980,0.949717372296019
M3,84.920,34.970,0.9497145711609097
M3,84.920,44.960,0.9497120317788984
M3,84.920,54.950,0.9497075727841374
M3,84.920,64.940,0.9497087156858798
M3,84.920,74.930,0.9497166804330581
M3,84.920,84.920,0.9497228189186225
M3,84.920,94.910,0.9497283881112483
M3,84.920,104.900,0.9497307436239248
M3,84.920,114.890,0.949734394384507
M3,84.920,120.000,0.9497343943845071
M3,94.910,0.000,0.9499999999999998
M3,94.910,5.000,0.9499999999999998
M3,94.910,14.990,0.95
M3,94.910,24.980,0.9499999999999998
M3,94.910,34.970,0.95
M3,94.910,44.960,0.9500000000000002
M3,94.910,54.950,0.95
M3,94.910,64.940,0.95
M3,94.910,74.930,0.9500000000000002
M3,94.910,84.920,0.95
M3,94.910,94.910,0.95
M3,94.910,104.900,0.95
M3,94.910,114.890,0.9500000000000002
M3,94.910,120.000,0.9500000000000001
M3,104.900,0.000,0.9496689717135517
M3,104.900,5.000,0.9497158721238383
M3,104.900,14.990,0.9497175323362723
M3,104.900,24.980,0.9497155970782877
M3,104.900,34.970,0.9497136311323866
M3,104.900,44.960,0.9497104394605087
M3,104.900,54.950,0.9497065406157401
M3,104.900,64.940,0.9497083821269785
M3,104.900,74.930,0.9497133939144553
M3,104.900,84.920,0.9497186878842433
M3,104.900,94.910,0.9497258641883488
M3,104.900,104.900,0.9497289172787452
M3,104.900,114.890,0.9497332513847422
M3,104.900,120.000,0.9497332513847424
M3,114.890,0.000,0.95
M3,114.890,5.000,0.95
M3,114.890,14.990,0.9499999999999998
M3,114.890,24.980,0.9499999999999997
M3,114.890,34.970,0.9500000000000001
M3,114.890,44.960,0.9500000000000001
M3,114.890,54.950,0.9499999999999998
M3,114.890,64.940,0.9499999999999995
M3,114.890,74.930,0.95
M3,114.890,84.920,0.95
M3,114.890,94.910,0.9500000000000002
M3,114.890,104.900,0.9499999999999998
M3,114.890,114.890,0.9500000000000001
M3,114.890,120.000,0.949999999999999
M4,0.000,5.000,0.9500000000000004
M4,120.000,5.000,0.9499999999999998
M4,0.000,14.990,0.9499999999999994
M4,120.000,14.990,0.9499999999999998
M4,0.000,24.980,0.9500000000000003
M4,120.000,24.980,0.9500000000000001
M4,0.000,34.970,0.9500000000000005
M4,120.000,34.970,0.9500000000000004
M4,0.000,44.960,0.95
M4,120.000,44.960,0.9500000000000003
M4,0.000,54.950,0.9499999999999998
M4,120.000,54.950,0.9500000000000002
M4,0.000,64.940,0.9499999999999996
M4,120.000,64.940,0.9499999999999997
M4,0.000,74.930,0.95
M4,120.000,74.930,0.9500000000000004
M4,0.000,84.920,0.9500000000000002
M4,120.000,84.920,0.9500000000000004
M4,0.000,94.910,0.9499999999999998
M4,120.000,94.910,0.9500000000000004
M4,0.000,104.900,0.9500000000000007
M4,120.000,104.900,0.9500000000000002
M4,0.000,114.890,0.9499999999999998
M4,120.000,114.890,0.9500000000000003
